Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,AllowsTearing,PresentFlags,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.121770,34.119,33.333,0.000,0.010,33.503
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.155169,33.399,16.723,0.000,0.019,16.828
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.178756,23.587,0.000,0.000,0.010,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.184777,6.022,33.327,0.000,0.006,20.547
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.195890,11.112,0.000,0.000,0.008,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.201871,5.981,16.688,0.000,0.006,20.141
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.208098,6.227,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.214174,6.076,16.681,0.000,0.006,24.520
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.225220,11.046,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.232187,6.967,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.238272,6.085,16.699,0.000,0.006,17.120
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.244503,6.231,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.251161,6.659,16.675,0.000,0.005,20.906
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.274036,22.874,0.000,0.000,0.011,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.279715,5.680,33.366,0.000,0.006,25.718
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.311670,31.955,33.358,0.000,0.010,27.122
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.338578,26.908,33.389,0.000,0.009,33.603
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.378226,39.648,33.381,0.000,0.019,27.336
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.416373,38.147,33.362,0.000,0.020,22.552
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.443161,26.788,0.000,0.000,0.012,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.449921,6.760,33.333,0.000,0.007,22.337
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.463047,13.126,0.000,0.000,0.012,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.469377,6.330,16.694,0.000,0.006,19.574
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.475368,5.991,16.690,0.000,0.005,30.274
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.492942,17.574,0.000,0.000,0.010,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.504189,11.247,16.699,0.000,0.011,18.152
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.510038,5.849,0.000,0.000,0.005,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.516027,5.989,16.659,0.000,0.005,22.973
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.538252,22.225,16.682,0.000,0.012,17.429
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.544368,6.116,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.550326,5.958,16.724,0.000,0.006,22.080
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.562802,12.476,16.660,0.000,0.005,26.264
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.579684,16.883,16.672,0.000,0.009,26.053
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.601688,22.004,16.678,0.000,0.010,20.726
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.607686,5.998,0.000,0.000,0.005,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.614133,6.447,16.714,0.000,0.007,24.995
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.627510,13.377,0.000,0.000,0.010,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.633145,5.635,16.661,0.000,0.006,22.644
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.639248,6.103,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.646474,7.226,16.667,0.000,0.006,25.983
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.659200,12.726,0.000,0.000,0.009,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.665000,5.800,16.685,0.000,0.005,24.142
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.681459,16.460,16.682,0.000,0.011,24.364
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.692366,10.906,0.000,0.000,0.010,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.698247,5.881,16.708,0.000,0.016,24.284
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.714615,16.368,16.678,0.000,0.011,24.595
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.736257,21.642,16.670,0.000,0.010,19.624
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.742802,6.546,0.000,0.000,0.007,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.748864,6.062,16.714,0.000,0.006,23.731
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.760305,11.441,0.000,0.000,0.005,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.766904,6.600,16.648,0.000,0.006,22.338
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.773009,6.105,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.778937,5.927,16.702,0.000,0.005,27.008
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.801840,22.903,16.682,0.000,0.010,20.787
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.808043,6.204,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.814167,6.124,16.693,0.000,0.006,25.153
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.826003,11.836,0.000,0.000,0.009,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.831889,5.886,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.838158,6.269,16.678,0.000,0.006,17.839
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.844495,6.337,16.678,0.000,0.006,28.180
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.861272,16.777,16.672,0.000,0.009,28.075
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,1.873497,12.225,0.000,0.000,0.007,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.880510,7.013,16.707,0.000,0.005,25.544
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.894142,13.632,16.691,0.000,0.010,28.603
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.921948,27.806,16.667,0.000,0.010,17.464
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.957210,35.262,50.071,0.000,0.008,32.273
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.996421,39.210,33.357,0.000,0.019,26.420
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.038073,41.653,50.055,0.000,0.020,34.822
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.077323,39.250,33.374,0.000,0.019,28.946
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.118601,41.278,50.044,0.000,0.021,37.712
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.163454,44.853,33.350,0.000,0.012,26.209
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.175833,12.379,0.000,0.000,0.011,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.181949,6.116,16.695,0.000,0.007,24.409
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.194486,12.537,0.000,0.000,0.009,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.201866,7.380,16.671,0.000,0.006,21.163
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.209196,7.329,0.000,0.000,0.005,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.216482,7.287,16.672,0.000,0.007,23.218
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.228639,12.157,0.000,0.000,0.011,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.234384,5.745,16.690,0.000,0.006,22.006
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.250550,16.166,16.695,0.000,0.011,22.535
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.273968,23.418,0.000,0.000,0.007,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.280003,6.035,33.354,0.000,0.005,26.436
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.291670,11.667,0.000,0.000,0.010,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.297411,5.741,0.000,0.000,0.015,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.303331,5.920,16.678,0.000,0.006,19.786
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.309484,6.154,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.315863,6.379,16.721,0.000,0.014,23.974
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.337304,21.441,16.660,0.000,0.011,19.193
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.343532,6.227,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.349787,6.255,16.687,0.000,0.006,23.397
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.362145,12.358,16.685,0.000,0.011,27.724
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.378383,16.238,16.671,0.000,0.010,28.157
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.394939,16.556,16.715,0.000,0.009,28.316
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.416118,21.180,16.649,0.000,0.012,23.785
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.427990,11.872,16.692,0.000,0.010,28.605
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.454789,26.799,33.393,0.000,0.010,35.198
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.487666,32.877,16.678,0.000,0.018,18.999
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.521026,33.360,50.028,0.000,0.010,35.668
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.544602,23.576,0.000,0.000,0.011,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.550970,6.368,16.706,0.000,0.006,22.430
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.563648,12.679,16.674,0.000,0.010,26.425
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.581511,17.863,16.680,0.000,0.010,25.242
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.593054,11.543,0.000,0.000,0.011,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.599192,6.137,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.605130,5.938,16.678,0.000,0.006,18.301
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.611612,6.482,16.681,0.000,0.006,28.500
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.628361,16.750,16.712,0.000,0.009,28.462
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.652894,24.532,0.000,0.000,0.011,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.666609,13.715,0.000,0.000,0.011,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.673217,6.608,33.337,0.000,0.005,16.944
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.679504,6.287,16.686,0.000,0.006,27.342
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.692109,12.605,0.000,0.000,0.011,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.697775,5.666,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.704179,6.404,16.682,0.000,0.006,19.350
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.710204,6.025,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.716417,6.213,16.680,0.000,0.006,23.792
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.728037,11.620,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.734062,6.026,16.700,0.000,0.005,22.846
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.761095,27.033,33.363,0.000,0.019,29.176
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.784631,23.535,16.671,0.000,0.011,22.312
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.797236,12.605,0.000,0.000,0.011,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.802762,5.526,16.692,0.000,0.007,20.872
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.819582,16.819,16.883,0.000,0.010,20.935
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.842449,22.868,0.000,0.000,0.011,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.848249,5.800,33.163,0.000,0.005,25.431
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.860999,12.750,0.000,0.000,0.010,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.866582,5.583,16.679,0.000,0.006,23.777
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.882781,16.199,16.717,0.000,0.010,24.295
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.904806,22.025,16.674,0.000,0.010,18.945
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.911259,6.454,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.917486,6.227,16.662,0.000,0.006,22.926
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.929476,11.990,0.000,0.000,0.010,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.935546,6.070,16.707,0.000,0.006,21.573
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.951902,16.356,16.660,0.000,0.010,21.878
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,2.964295,12.394,0.000,0.000,0.010,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.971652,7.357,16.691,0.000,0.006,18.819
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,2.987892,16.240,16.698,0.000,0.011,19.276
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,3.009171,21.279,0.000,0.000,0.011,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.015013,5.842,33.345,0.000,0.005,25.500
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,3.028811,13.798,0.000,0.000,0.010,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.034568,5.757,16.691,0.000,0.005,22.636
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.050621,16.053,16.711,0.000,0.009,23.295
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.080541,29.920,33.354,0.000,0.020,26.730
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.100104,19.564,16.685,0.000,0.019,23.851
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,3.109512,9.407,0.000,0.000,0.020,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.118973,9.461,16.708,0.000,0.020,21.690
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.138625,19.652,16.678,0.000,0.021,18.716
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.148302,9.677,16.677,0.000,0.019,25.716
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.180955,32.653,33.356,0.000,0.020,26.419
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.204727,23.772,16.692,0.000,0.011,19.339
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.232007,27.280,33.368,0.000,0.011,25.427
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.266767,34.760,50.043,0.000,0.011,40.710
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.301138,34.371,16.670,0.000,0.011,23.009
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,3.333987,32.849,0.000,0.000,0.012,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.347224,13.237,50.066,0.000,0.011,26.989
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,3.362652,15.428,0.000,0.000,0.010,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.369154,6.502,16.676,0.000,0.005,21.735
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,3.375369,6.215,0.000,0.000,0.005,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.381389,6.020,16.690,0.000,0.006,26.190
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,3.393649,12.260,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,3.399415,5.766,0.000,0.000,0.006,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.405469,6.054,16.659,0.000,0.006,18.768
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.411895,6.426,16.690,0.000,0.005,29.032
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.428235,16.340,16.710,0.000,0.009,29.403
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,3.450320,22.085,0.000,0.000,0.011,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,3.462690,12.370,0.000,0.000,0.010,0.000
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.468744,6.054,33.350,0.000,0.005,22.244
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.474933,6.188,16.709,0.000,0.006,32.765
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.491629,16.697,16.654,0.000,0.009,32.722
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.514310,22.681,16.698,0.000,0.010,26.739
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.525967,11.657,16.701,0.000,0.011,31.782
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,3.552967,27.000,33.366,0.000,0.010,38.149
dota2.exe,7124,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,1,3.586919,33.952,0.000,0.000,0.021,0.000
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.679833,92.915,96.849,0.060,8.132,8.132
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.697150,17.317,17.212,0.063,8.027,8.027
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.703268,6.118,7.553,0.016,9.462,9.462
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.709345,6.077,7.650,0.024,11.035,11.035
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.715289,5.945,7.806,0.024,12.896,12.896
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.728513,13.224,7.676,0.032,7.349,7.349
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.734367,5.854,7.661,0.025,9.156,9.156
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.740465,6.098,7.605,0.025,10.663,10.663
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.746414,5.949,7.852,0.025,12.566,12.566
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.757199,10.785,7.621,0.017,9.402,9.402
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.763416,6.217,7.898,0.025,11.083,11.083
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.769607,6.191,7.630,0.016,12.523,12.523
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.775700,6.093,7.756,0.022,14.186,14.186
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.782955,7.256,7.692,0.022,14.622,14.622
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.793969,11.014,7.749,0.016,11.357,11.357
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.800082,6.112,7.632,0.017,12.877,12.877
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.807792,7.710,7.602,0.016,12.769,12.769
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.814876,7.084,7.724,0.028,13.410,13.410
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.829659,14.784,8.767,0.053,7.393,7.393
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.837319,7.660,7.618,0.029,7.351,7.351
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.843231,5.912,7.563,0.026,9.003,9.003
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.849290,6.059,7.530,0.016,10.474,10.474
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.861350,12.060,8.945,0.022,7.359,7.359
