Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,AllowsTearing,PresentFlags,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.062780,7.305,7.987,0.014,8.678,8.678
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.069812,7.032,7.941,0.015,9.587,9.587
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.077326,7.514,7.966,0.014,10.039,10.039
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.090984,13.658,11.304,0.016,7.684,7.684
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.098166,7.182,7.957,0.016,8.459,8.459
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.105027,6.861,7.900,0.018,9.498,9.498
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.112171,7.144,7.894,0.018,10.248,10.248
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.124888,12.717,10.171,0.024,7.701,7.701
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.131665,6.776,8.238,0.016,9.163,9.163
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.139517,7.852,8.157,0.018,9.468,9.468
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.146749,7.232,8.108,0.017,10.344,10.344
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.160173,13.425,10.740,0.015,7.660,7.660
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.166790,6.617,7.974,0.016,9.016,9.016
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.173756,6.965,7.976,0.016,10.027,10.027
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.186204,12.448,10.146,0.016,7.725,7.725
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.192900,6.696,7.928,0.016,8.957,8.957
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.200555,7.655,7.901,0.015,9.203,9.203
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.207319,6.764,7.902,0.016,10.341,10.341
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.220375,13.056,10.415,0.016,7.700,7.700
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.227816,7.442,7.996,0.016,8.254,8.254
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.234683,6.867,7.995,0.016,9.382,9.382
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.241414,6.731,8.269,0.035,10.920,10.920
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.254075,12.661,9.649,0.016,7.908,7.908
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.261393,7.318,7.962,0.011,8.552,8.552
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.268273,6.880,7.937,0.015,9.609,9.609
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.275382,7.110,7.908,0.030,10.408,10.408
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.288165,12.782,10.050,0.026,7.675,7.675
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.295114,6.950,8.016,0.018,8.742,8.742
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.302489,7.374,8.038,0.015,9.405,9.405
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.310179,7.691,7.996,0.015,9.710,9.710
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.321566,11.387,9.369,0.015,7.692,7.692
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.329321,7.755,7.943,0.038,7.880,7.880
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.336551,7.230,7.944,0.016,8.594,8.594
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.343674,7.123,8.139,0.014,9.610,9.610
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.357500,13.826,12.242,0.016,8.027,8.027
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.364780,7.280,7.993,0.015,8.740,8.740
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.371587,6.807,7.928,0.016,9.861,9.861
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.378573,6.986,7.948,0.016,10.823,10.823
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.390461,11.888,8.730,0.013,7.665,7.665
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.398310,7.849,8.365,0.015,8.181,8.181
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.405059,6.749,8.410,0.016,9.843,9.843
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.412650,7.591,8.344,0.015,10.596,10.596
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.426305,13.656,11.212,0.016,8.152,8.152
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.433910,7.604,8.021,0.015,8.569,8.569
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.442066,8.157,8.001,0.015,8.413,8.413
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.455055,12.989,12.543,0.085,7.967,7.967
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.462326,7.271,8.224,0.022,8.921,8.921
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.469762,7.436,8.353,0.026,9.838,9.838
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.477378,7.616,8.296,0.016,10.518,10.518
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.492573,15.195,12.810,0.024,8.133,8.133
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.500060,7.487,8.320,0.014,8.966,8.966
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.508147,8.087,8.360,0.016,9.238,9.238
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.521531,13.384,12.211,0.016,8.066,8.066
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.529667,8.136,8.309,0.014,8.239,8.239
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.537444,7.777,8.307,0.024,8.769,8.769
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.545488,8.044,8.538,0.031,9.262,9.262
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.559699,14.211,13.270,0.016,8.321,8.321
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.566788,7.089,8.509,0.015,9.742,9.742
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.574065,7.277,8.295,0.018,10.759,10.759
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.587253,13.188,10.464,0.015,8.036,8.036
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.594100,6.847,8.322,0.024,9.511,9.511
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.600981,6.881,8.332,0.025,10.962,10.962
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.608495,7.514,8.358,0.016,11.805,11.805
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.620841,12.345,8.601,0.014,8.061,8.061
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.628189,7.348,8.359,0.029,9.071,9.071
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.635018,6.829,8.289,0.016,10.531,10.531
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.643283,8.265,8.575,0.015,10.841,10.841
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.657142,13.859,11.308,0.015,8.291,8.291
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.664380,7.238,8.436,0.014,9.489,9.489
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.671544,7.164,8.499,0.016,10.824,10.824
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.679263,7.719,8.332,0.015,11.438,11.438
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.692077,12.814,9.375,0.024,7.998,7.998
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.699138,7.061,8.342,0.016,9.280,9.280
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.706193,7.056,8.333,0.025,10.557,10.557
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.713402,7.209,8.366,0.015,11.715,11.715
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.726821,13.418,9.801,0.015,8.098,8.098
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.734561,7.740,8.408,0.025,8.766,8.766
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.741908,7.347,8.336,0.016,9.755,9.755
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.754928,13.020,11.703,0.024,8.437,8.437
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.762009,7.081,8.369,0.012,9.725,9.725
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.768905,6.896,8.342,0.016,11.172,11.172
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.776028,7.124,8.455,0.016,12.502,12.502
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.790375,14.346,9.912,0.020,8.068,8.068
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.797710,7.335,8.325,0.016,9.058,9.058
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.804968,7.258,8.303,0.016,10.103,10.103
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.812278,7.310,8.355,0.016,11.148,11.148
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.825371,13.093,9.915,0.015,7.970,7.970
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.832413,7.042,8.322,0.015,9.250,9.250
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.839675,7.263,8.373,0.015,10.360,10.360
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.847888,8.212,8.313,0.016,10.461,10.461
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.862663,14.776,12.470,0.015,8.155,8.155
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.871089,8.425,8.536,0.023,8.266,8.266
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.878324,7.235,8.564,0.013,9.595,9.595
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.890995,12.671,11.180,0.016,8.103,8.103
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.898027,7.032,8.343,0.016,9.414,9.414
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.904889,6.861,8.336,0.017,10.889,10.889
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.912043,7.154,8.369,0.016,12.103,12.103
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.926443,14.400,10.329,0.018,8.032,8.032
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.935115,8.672,8.583,0.017,7.943,7.943
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.944159,9.044,9.075,0.033,7.974,7.974
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.958178,14.020,14.173,0.016,8.127,8.127
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.965270,7.091,8.639,0.025,9.675,9.675
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.971874,6.604,8.574,0.017,11.644,11.644
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.979264,7.390,8.533,0.013,12.787,12.787
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.991241,11.976,8.345,0.016,9.156,9.156
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,94.999733,8.492,8.299,0.015,8.963,8.963
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.007605,7.872,8.675,0.025,9.765,9.765
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.021067,13.462,11.993,0.017,8.296,8.296
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.028289,7.223,8.435,0.010,9.509,9.509
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.034911,6.622,8.508,0.016,11.395,11.395
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.041955,7.043,8.403,0.016,12.755,12.755
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.055514,13.560,9.182,0.019,8.377,8.377
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.062594,7.080,8.401,0.022,9.698,9.698
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.069440,6.846,8.365,0.016,11.218,11.218
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.076813,7.373,8.311,0.017,12.156,12.156
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.089526,12.713,8.633,0.015,8.077,8.077
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.096657,7.131,8.357,0.016,9.302,9.302
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.103446,6.789,8.346,0.016,10.859,10.859
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.110997,7.551,8.313,0.016,11.622,11.622
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.122511,11.514,8.332,0.015,8.439,8.439
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.130145,7.634,8.283,0.016,9.088,9.088
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.136902,6.758,8.305,0.035,10.635,10.635
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.144060,7.157,8.297,0.015,11.775,11.775
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.156907,12.848,9.042,0.014,7.970,7.970
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.163549,6.641,8.633,0.017,9.962,9.962
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.170164,6.616,8.563,0.017,11.909,11.909
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.177243,7.078,8.332,0.016,13.162,13.162
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.189760,12.517,8.410,0.017,9.055,9.055
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.196842,7.082,8.243,0.016,10.216,10.216
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.203422,6.581,8.331,0.017,11.966,11.966
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.210367,6.945,8.319,0.016,13.340,13.340
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.222909,12.542,8.305,0.017,9.103,9.103
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.229750,6.841,8.342,0.017,10.605,10.605
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.236697,6.947,8.358,0.018,12.015,12.015
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.243480,6.783,8.385,0.017,13.617,13.617
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.256622,13.142,8.345,0.026,8.820,8.820
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.263326,6.704,8.557,0.017,10.673,10.673
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.270088,6.762,8.587,0.016,12.498,12.498
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.277300,7.213,8.333,0.016,13.618,13.618
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.288881,11.581,8.301,0.024,10.338,10.338
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.295950,7.069,8.452,0.018,11.721,11.721
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.302483,6.533,8.371,0.017,13.560,13.560
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.309522,7.039,8.348,0.016,14.869,14.869
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.321679,12.157,8.342,0.034,11.054,11.054
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.329161,7.481,8.350,0.016,11.922,11.922
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.335676,6.515,8.338,0.016,13.745,13.745
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.342692,7.016,8.338,0.015,15.068,15.068
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.354849,12.157,8.339,0.026,11.250,11.250
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.362049,7.200,8.591,0.015,12.641,12.641
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.368715,6.665,8.551,0.017,14.526,14.526
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.375771,7.056,8.426,0.015,15.896,15.896
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.388598,12.827,8.396,0.016,11.465,11.465
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.396144,7.546,8.358,0.028,12.277,12.277
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.403014,6.871,8.518,0.036,13.924,13.924
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.410286,7.272,8.356,0.015,15.009,15.009
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.423844,13.558,8.373,0.025,9.824,9.824
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.430616,6.772,8.336,0.017,11.387,11.387
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.437634,7.018,8.363,0.017,12.732,12.732
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.444671,7.037,8.381,0.016,14.076,14.076
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.457046,12.376,8.391,0.016,10.091,10.091
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.465052,8.005,8.679,0.015,10.764,10.764
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.472102,7.051,8.636,0.024,12.350,12.350
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.479847,7.744,8.440,0.014,13.046,13.046
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.494431,14.585,9.536,0.018,7.997,7.997
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.501663,7.232,8.369,0.044,9.134,9.134
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.509822,8.159,8.553,0.019,9.528,9.528
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.524052,14.230,12.788,0.025,8.086,8.086
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.531212,7.159,8.419,0.016,9.345,9.345
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.538168,6.956,8.459,0.017,10.848,10.848
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.545813,7.644,8.360,0.028,11.563,11.563
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.558429,12.617,9.130,0.026,8.076,8.076
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.566308,7.879,8.452,0.025,8.649,8.649
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.573434,7.126,8.400,0.025,9.923,9.923
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.580657,7.223,8.644,0.024,11.344,11.344
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.594287,13.630,10.587,0.015,8.301,8.301
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.601407,7.120,8.442,0.024,9.622,9.622
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.608601,7.194,8.392,0.015,10.821,10.821
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.623350,14.749,12.218,0.040,8.290,8.290
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.630340,6.990,8.451,0.016,9.751,9.751
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.637476,7.137,8.398,0.017,11.012,11.012
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.644578,7.101,8.393,0.016,12.304,12.304
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.657625,13.047,8.778,0.017,8.035,8.035
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.665115,7.490,8.469,0.021,9.014,9.014
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.672397,7.282,8.381,0.016,10.113,10.113
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.679589,7.192,8.709,0.016,11.630,11.630
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.691998,12.409,9.046,0.014,8.267,8.267
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.699604,7.605,8.434,0.015,9.096,9.096
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.706718,7.114,8.424,0.024,10.405,10.405
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.713664,6.946,8.431,0.018,11.889,11.889
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.728054,14.390,10.701,0.015,8.201,8.201
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.734950,6.895,8.414,0.018,9.719,9.719
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.742052,7.102,8.417,0.016,11.034,11.034
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.757404,15.352,12.349,0.017,8.030,8.030
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.764594,7.190,8.374,0.016,9.215,9.215
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.771992,7.398,8.800,0.016,10.617,10.617
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.780007,8.015,8.621,0.026,11.222,11.222
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.791651,11.644,8.685,0.016,8.263,8.263
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.799441,7.790,8.347,0.014,8.819,8.819
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.806576,7.134,8.284,0.016,9.969,9.969
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.813440,6.864,8.304,0.017,11.409,11.409
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.827477,14.037,10.720,0.016,8.092,8.092
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.834269,6.792,8.373,0.016,9.673,9.673
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.840916,6.647,8.307,0.016,11.332,11.332
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,95.853627,12.711,9.396,0.015,8.017,8.017
